case_id,prefix_length,start,rem_time,train,val,test
11270473,2,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,3,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,4,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,5,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,6,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,7,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,8,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,9,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,10,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,11,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,12,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,13,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,14,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,15,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,16,2014-05-27 00:00:00+00:00,56.37403935185185,0,0,1
11270473,17,2014-05-27 00:00:00+00:00,56.00347222222222,0,0,1
11270473,18,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,19,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,20,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,21,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,22,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,23,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,24,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,25,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,26,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,27,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,28,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,29,2014-05-27 00:00:00+00:00,2.374039351851852,0,0,1
11270473,30,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,31,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,32,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,33,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,34,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,35,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,36,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,37,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,38,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,39,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,40,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,41,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,42,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,43,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,44,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,45,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,46,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,47,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,48,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,49,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,50,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,51,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,52,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,53,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,54,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,55,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,56,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,57,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,58,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,59,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,60,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,61,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,62,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,63,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,64,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,65,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,66,2014-05-27 00:00:00+00:00,0.3740393518518519,0,0,1
11270473,67,2014-05-27 00:00:00+00:00,0.001238425925925926,0,0,1
11270473,68,2014-05-27 00:00:00+00:00,0.0010532407407407407,0,0,1
11270473,69,2014-05-27 00:00:00+00:00,0.0009606481481481481,0,0,1
11270473,70,2014-05-27 00:00:00+00:00,0.0008796296296296296,0,0,1
